PlayerID,GameID,Half,AccelImpulse_mean,AccelImpulse_std,AccelImpulse_median,AccelImpulse_skew,Speed_mean,Speed_std,Speed_median,Speed_skew,Speed_sum,AccelX_mean,AccelX_std,AccelX,AccelX_skew,AccelY_mean,AccelY_std,AccelY,AccelY_skew,AccelZ_mean,AccelZ_std,AccelZ,AccelZ_skew,AccelLoad_mean,AccelLoad_std,AccelLoad,AccelLoad_skew,Accel_3D_mean,Accel_3D_std,Accel_3D,Accel_3D_skew
2,29,2,1.3681393757418217,1.4736487124470068,0.8888896000000001,1.0215780542748272,1.6120623923370134,1.5887193648412905,1.23888988,0.9740618068754335,7442.892065419991,0.033186389971843346,0.36761491815113717,0.0175,1.0179480544876989,0.7937485786224818,0.6485400038671677,0.84875,0.33291645433934997,0.5285740199263582,0.37314511669357225,0.46875,0.4433129231632084,0.03197662352729762,0.047116382105506296,0.011596402174007163,3.786552523949242,1.1507149166240602,0.5303549336321333,1.0508159032390023,1.7203431787062735
2,3,1,0.3296932045584046,0.9184872056777776,0.0,3.171621413194377,0.31406918129629624,0.880671623279249,0.0,3.2977440437784558,1763.8125221599996,0.11283542556980049,0.12798010220007688,0.11,-0.14405742672981153,0.5419404380341892,0.3329226096167663,0.6025,0.10798085450739339,0.8412675836894593,0.2290367583571191,0.8474999999999999,-0.34029594741519514,0.006265324645650582,0.017516648995055645,0.0012366152783740217,5.850207797881102,1.0655180117968295,0.2418396447075997,1.0521759447671073,2.2323729360496767
2,3,2,1.5083914045577416,1.4521132287464655,1.111112,0.9540911902346867,1.9062952463344904,1.622037672647754,1.5180567699999998,0.8087836784206746,9870.796785519991,0.10558498025835779,0.34073856503447797,0.0925,0.5003147670679384,0.6138595714776183,0.5898921345015692,0.709375,-0.18063025163217825,0.7538629779837775,0.43049132997772677,0.705,0.4078374081129428,0.03575023952127806,0.04721149638962848,0.016929039443070643,2.5046778348958862,1.1447333430219417,0.5433199836373757,1.0572229246882363,1.039328812661472
2,30,1,1.3986241008546976,1.3896528348901274,1.0000008,1.054688172517265,2.035459566925063,1.8134010889575451,1.51944566,0.8742719636241014,10240.397081199992,-0.09755764261578194,0.38496525450186414,-0.12625,0.5924347697196564,0.8852613794474281,0.6454426207627003,0.9175,0.1943978774244474,0.4353063506261172,0.33458553056927254,0.37375,1.2449744846394584,0.03859175525950868,0.05493247535567664,0.017979346151238754,4.2577665187374,1.1563950995649392,0.5675549397843422,1.0511437223329643,1.6726650428995316
2,30,2,1.3801284423935023,1.3849898006140609,1.0000008,1.0492479406031785,1.6430613775537555,1.6124995445874246,1.1541675900000001,1.3316112281734436,8100.292591340015,-0.11003701825557784,0.3730074972361194,-0.12687500000000002,1.4312239814605068,0.8079850405679512,0.6211502455346385,0.9075,-0.17301153047871207,0.47810268762677277,0.3548819178389147,0.40125,1.1312695444341723,0.031657737080888176,0.05601376580698091,0.0104943705032463,6.971722197757247,1.1421947036302236,0.48963395124965453,1.056918797135776,1.6746499571690303
2,31,1,0.667863943529007,1.2502118225446341,0.0,2.0769597790639724,0.7558403269893591,1.4310503182245538,0.0,2.1178619380655017,4403.525745040006,-0.02489695208670491,0.24458455744562163,-0.02,-0.7147270564480575,0.7447463954685869,0.4818221528336507,0.8475,0.2144508185279666,0.615526304497082,0.29956387566967785,0.5875,0.33298158020517826,0.014369349853525552,0.03281605691285846,0.0018338551882447715,4.585260352872696,1.0946655430109102,0.34280372287726407,1.0508028924334694,2.821868361265267
2,31,2,1.37694872686315,1.4899175797499065,0.8888896000000001,1.0258308797663593,1.5646087022001116,1.6754057549847576,1.01944526,1.3003229279528647,8334.670556619994,-0.04351362555534701,0.3519672113854726,-0.0575,0.5966106992864494,0.8414667417558357,0.6416547867779185,0.9575,-0.17006085260027748,0.44277759526938254,0.36748759445355605,0.35875,0.03169902265324102,0.03158248213681564,0.05213703951683583,0.009796864269609252,5.254594039056497,1.152880849922751,0.49744037682288256,1.0635590310368297,1.3527666705757082
2,32,1,0.33420639258701784,0.9862287525817401,0.0,3.212249649343733,0.18381743565004702,0.6403678122682266,0.0,4.459879131288886,976.9896704799999,-0.00697577610536216,0.13074456892031555,-0.01,0.7196003833003086,-0.806260348071499,0.371678911170911,-0.8975,-0.2874423418571573,0.6544677798682986,0.26007683542660637,0.64375,-0.01368066016227991,0.004608682962657523,0.012985523718129785,0.001258883476483183,6.2873716327976235,1.1175224313066745,0.22896145010924995,1.111829854339233,3.320540840579721
2,32,2,1.12604094647992,1.4640228896224392,0.416667,1.269797449387824,1.3062719237385603,1.6721823035082175,0.52222264,1.3825719197012918,6995.08615161999,-0.01339309056956115,0.2865157984694252,-0.0175,-1.0792889352582256,-0.9544523809523848,0.6210540955675642,-1.0,-0.4199447842827061,0.4600980392156852,0.33232490254085434,0.42875,0.7525430691881295,0.02657261135357077,0.046530229305532085,0.00589801495540486,6.746530455875512,1.1882616893895512,0.5376508334148602,1.125253443673913,1.6975637436486144
2,33,1,0.48157968906948373,1.1187805615110766,0.0,2.529444226171022,0.30957065715562787,0.8316294074836912,0.0,3.352477921335447,1523.7067745200004,-0.14627514221860946,0.1419597511128389,-0.14,-0.8905820629054553,0.7227841832588416,0.38147153926537053,0.7631249999999999,1.202300383826342,0.6469288399024792,0.2821535005527074,0.6775,-0.23568589284311164,0.006187833954719317,0.016556881527441118,0.0013616152783740207,5.512497305306503,1.0660084364732618,0.26684202555843434,1.0460158788176708,3.6136980062393684
2,33,2,1.219397642389492,1.3964090155677746,0.7500005999999999,1.2221005402369511,1.5438389557203624,1.580939394466441,1.11388978,0.9794422448574261,8347.53723358,-0.1615531949324954,0.3449919628160672,-0.18875,0.6521039083238085,0.8213664000369896,0.5676781831058275,0.89875,0.11432536072609863,0.47793069169595104,0.378431923923001,0.41875,-0.1511620511563594,0.028095562447387545,0.04442443637101128,0.008472216046320594,3.9283566173626103,1.1297332017175035,0.4871214618748366,1.0564223232211634,1.5030921770357104
2,34,1,0.5259939325547445,1.212431818323631,0.0,2.3613791230930223,0.32145315949113684,0.9501553296211602,0.0,3.476588472919382,1541.3678997600011,-0.09149748001390344,0.15188521403304434,-0.0875,-0.45403773962342187,0.8466720542231477,0.4068008077039352,0.9575,-1.2028564808431932,0.48202806743135046,0.25342281396976907,0.41625,0.9188978362735379,0.00634948194254321,0.017046500444124427,0.0016233511163467411,5.343233245664843,1.0739698249331324,0.23854458122913114,1.0572650448208338,3.311433865131333
2,34,2,0.8787686483589512,1.3553701327316248,0.0,1.6027193433941258,0.8196585978396347,1.4771855385031527,0.0,2.4129496581189906,3945.8364900000015,-0.08920979175321977,0.2697360703805979,-0.09,0.17452856827124358,0.7719035625259691,0.4988092137112474,0.881875,-0.5826709973214307,0.5618923322600744,0.32365008792041383,0.49625,0.533897497260138,0.01694643278417674,0.03616538576137825,0.003809698238148606,4.854285755129124,1.1041263752984596,0.3559167772700169,1.05205045324064,2.1212098741348155
2,35,1,0.41586950522310534,0.9964599902251168,0.0,2.7304846085418584,0.3587861742649603,0.9304802252542775,0.0,3.081490895983094,2074.5016596000005,0.04402347803528202,0.1391332314329453,0.0475,-0.7119060533074216,0.7811946558284328,0.38572852885724623,0.83875,0.8932793190129296,0.59791140608786,0.2738283037636873,0.6125,-0.24644971257109938,0.006941297221549526,0.017150173552505935,0.0016338834764831832,4.803514514669392,1.068759251261577,0.2656153541429976,1.0490762305465613,4.5199442284029585
2,35,2,0.931996559246453,1.3590243088833902,0.11111120000000001,1.5284630437412057,0.9804507209885959,1.4739310108026304,0.31666692,1.6938775388573382,5672.887871640016,0.007499351883857594,0.2772836775673998,0.025,0.0512223704841046,0.905253413411682,0.561504582890252,0.98875,0.5289899144877495,0.4021826391289318,0.31296338678957997,0.32125000000000004,0.18372493808561083,0.018902245760950696,0.0363673972287789,0.0037129343570389533,4.193696815364961,1.117495459393107,0.4717713757367244,1.059844475618947,2.5712098005799193
2,36,1,0.3753824074994912,0.9914169902023836,0.0,2.9373554917009983,0.25844336052577965,0.8382755948400848,0.0,4.0883962568165915,1268.1815701000007,0.09035459547585077,0.14235934136459447,0.1075,-0.7878855255648409,0.7088625942531095,0.38131631490826756,0.8075,-0.01768234315500023,0.6336124414102303,0.30143832009727006,0.6425,0.019179437847623746,0.004865137036326307,0.013932351188129648,0.0014013449340234945,6.393998102228926,1.0605106996747933,0.2095756640560533,1.0476506454920935,3.92293864034391
2,36,2,1.1752844124802897,1.4437863110340774,0.5277782,1.1764506402662245,1.2683303430907862,1.5616369257342992,0.54444488,1.1780810527348957,5630.11839298,0.11106414733047995,0.30383615431457084,0.12625,-0.05268405975285874,0.8357087744987608,0.5353264904746922,0.9325,0.005215561721197825,0.5064679544942556,0.3328182429613952,0.43,1.1115541853860105,0.023398071071144735,0.0406885796290075,0.0056864649115950855,7.2112595554905425,1.117761982568376,0.45547514709015063,1.0611682830729534,1.6374416137638328
2,37,1,0.3831121359913796,0.9483472551324484,0.0,2.841444654021361,0.3815220964051727,0.9263431377322606,0.0,2.5376394569685274,1770.2625273200013,-0.05104391163793083,0.13744329612541156,-0.05125,0.015486816763101293,0.8086266163793118,0.41737294765384153,0.86625,0.2815782561729936,0.5304210668103466,0.3079093765677143,0.575,0.034217943558603116,0.007054687422151935,0.017511811560060733,0.0013030119976614554,4.162992339010079,1.0721970629873732,0.27581845764845636,1.0523849402666308,2.931860893834365
2,37,2,0.5097926150348207,1.0687575805265068,0.0,2.4159006238825094,0.2989880174231879,0.7178289452999438,0.0,3.502529845210441,1459.6595010600035,-0.07053845759934492,0.1352078000495534,-0.0625,-0.25869052514132257,0.9268520841868058,0.3281794361042272,1.00375,-0.8704853791375383,0.35337195309299485,0.2771502794905629,0.3,0.6292550743546502,0.005156459241802276,0.013708108368450225,0.0015535251023548618,6.171784270196932,1.0713051337452824,0.20969059045342234,1.061664377286909,3.4484472411592755
2,38,1,1.443158706170341,1.41552612663918,1.0277786,1.0727848397587105,1.8590322153024443,1.501474431245517,1.50833454,0.7367496034416768,9189.196240239982,0.08604314181671059,0.41660586910108144,0.075,0.18441827414827927,0.77696009508396,0.6380262641916176,0.83875,-0.06356765197695553,0.5271661946186518,0.39037101455626777,0.48375,0.40123607934546257,0.03633262784510133,0.055343836935235965,0.018018737094114005,6.313055381550149,1.1635968959276477,0.5176391378840765,1.0586688280571974,1.2671808567255447
2,38,2,1.400130462305978,1.3734291832430754,1.0000008,1.1983340955511634,1.7645946436458675,1.469502477462479,1.33611218,1.169955448221789,11141.650579980007,0.07540742793791574,0.3232520580305848,0.0625,0.6383997260488713,0.8910226612818068,0.5890736041343961,0.93125,-0.061000157871072214,0.4342311397951612,0.3299495248326225,0.38125,0.22273786338410875,0.028731274519997796,0.04069021097060697,0.011950070996502728,4.1391835719112215,1.1438724884390685,0.48993431775791485,1.0526629174628357,1.4179737158250751
2,4,1,0.5491297494491794,1.1466414792847865,0.0,2.364841270476516,0.5366409983787154,1.090945823516383,0.0,2.3107147881078474,2581.7798431999995,0.0007212637705258803,0.2203407531480775,0.0,-3.2476301500914646,0.826370816877989,0.44074988224395917,0.86,0.6084212759668909,0.5723609956350046,0.27308137137217076,0.585,0.13480896193342662,0.011996283692774294,0.030085376458788986,0.001824136477453712,6.823021905079334,1.0994832945367674,0.3449138160495057,1.0667869398338172,3.198934325369413
2,4,2,1.2807931936989438,1.378228321980072,0.833334,1.2303826302228476,1.8421030122092574,1.7306573765663036,1.35833442,0.9745320407388248,9472.093688780002,-0.03153601603353639,0.3344363680254393,-0.05125,0.3110926972987525,0.9259375135053373,0.5699241917188098,0.955625,0.0414307408914298,0.4483923246467001,0.3237645099368906,0.4,0.4248609750115516,0.035359578367850815,0.051019424862103153,0.01056255420801082,2.3073137697479758,1.163323282058464,0.49751077775354413,1.0706401391657145,1.2113651014544748
2,5,1,0.014032150171900072,0.21873823804904957,0.0,16.42620220473498,0.0014057616869126745,0.025246755947135244,0.0,20.182967816537044,6.133338239999999,0.1972609634043847,0.07837090078806039,0.2,0.1552169957473801,0.883226468790591,0.06111916221272895,0.8875,-0.7906495846987257,0.5451757200702889,0.08937875745548488,0.55,-0.31589971620294743,0.0010269685755148385,0.001193974752880319,0.0008017766952966372,7.835632694730919,1.0648743026606193,0.011055026174342885,1.0643381159199365,8.421762279240838
2,5,2,0.09237834860729695,0.5268268449333171,0.0,6.508218618234486,0.02436360433895646,0.14055861626508173,0.0,7.338690335940301,124.20565492000004,0.16342732444095737,0.1006532431315301,0.17625,-1.3162940454748637,0.8744944095723817,0.09950025950364899,0.8887499999999999,-2.1629240732560966,0.5553277020400158,0.12125291742668272,0.55,0.4470310756958372,0.001433006925169866,0.0017830348035266647,0.0009665063509461101,5.5927716630104465,1.0646301135529184,0.03357969160623642,1.0635682130215556,1.2325379790317676
2,6,1,1.300988608596118,1.352571148167682,0.8611118000000001,1.1073552635981354,1.9412055810978734,1.8499029345608007,1.26944546,0.8628258610245477,8310.301092679996,0.15839173090399497,0.3574575479066541,0.155,-0.10456014590469671,0.6957060266292944,0.5852166905190218,0.76625,-0.15514183147410768,0.6648067040411132,0.38479016767838675,0.64,0.009910242509591775,0.03662285314513018,0.052384001732253146,0.013485171578239507,3.79231862239962,1.1468652986639973,0.5039797622575086,1.060904684691325,1.3159785064011582
2,7,1,0.5729058442170227,1.079309908030966,0.0,2.305012051324968,0.8409043078395061,1.5600411399330885,0.0,2.0978401046884603,5176.606919059999,0.033086758176304985,0.23538501270169843,0.0325,0.8260816904185154,0.8451835607537317,0.41215929214338753,0.88875,0.7701042644764637,0.5454206826221931,0.2827190613899986,0.53125,0.27455868034374686,0.015925261707928087,0.0361891957190711,0.0021943686803537017,3.3778146695817677,1.1021042243548553,0.32164991100058615,1.0660935553352298,2.8531296977187206
2,7,2,1.2749936388308216,1.384956324157991,0.8611118000000001,1.2163098596659718,1.633845908984944,1.5895527668284855,1.28888992,1.0667938958699943,9223.060156220008,0.026752361972246848,0.3228322569494688,0.010000000000000002,-0.17399102885923856,0.9402585621493879,0.5702596564929002,0.95875,0.14152324241349654,0.4130174933569531,0.29822800087343637,0.37,0.9058315458597763,0.03136658752197818,0.04592371722653149,0.010351755410701251,2.4525761549512257,1.157255615412034,0.48420154084914946,1.0757620845242688,1.303037838264186
2,8,1,0.617931812461442,1.1337159801643255,0.0,2.125693573050858,0.7560885249928023,1.3846635682080968,0.0,2.1802635040934013,3676.858497039998,0.03870733086572086,0.23932853487011507,0.035,0.6561738448970196,0.8404472547809996,0.4188277636669203,0.84625,0.3043494238881226,0.5568424840633358,0.30341163128721427,0.60375,-2.0356521488913564,0.015568027915235495,0.03717875762945687,0.002225996901894429,4.402513748612606,1.1054154835802306,0.34740682969402764,1.0625470577814426,2.877268577528976
2,8,2,1.3411152081197548,1.3826870849595563,0.9166674000000001,1.105032760365507,1.9923417566704464,1.7522925987981053,1.56111236,0.7562230708459957,8784.234805159998,0.034130723772082316,0.36649161927396423,0.02125,-0.3632294752356919,0.8738304856228437,0.6195962835061425,0.92625,0.2844651394927413,0.4972214661928877,0.3587035526446201,0.445,-0.18575767065587612,0.04060901555001892,0.05453462940946623,0.018042743657140637,2.534229576032552,1.1689523040232583,0.5406734735871435,1.0728277471243928,1.6160353521784276
2,9,1,0.6177387001072733,1.1856752635728562,0.0,2.130957260906391,0.7872965129328467,1.4097356905282374,0.0,1.8599631239013632,3669.5890467799986,-0.24849629907745097,0.3128230261791269,-0.2575,1.419198224336979,0.6374662089680313,0.42399005640440346,0.67,0.3082807433678471,0.7302770328255748,0.324398308194106,0.7625,-0.8269114292635011,0.018471012225254966,0.041529710218059075,0.002244097244356885,5.222205196886844,1.1091765553027224,0.3923728554041754,1.0566079275208946,2.725281147874466
2,9,2,1.0782905818219972,1.26213172030806,0.6388894,1.409283579368313,1.5292915023761524,1.6171563327709246,1.04583417,1.1725029224224652,7285.54471731999,-0.2271897739994407,0.36137563846427717,-0.24125,0.3444723869791485,0.6290282150853629,0.5347433452684067,0.7275,0.024016313179656416,0.699894608872097,0.38508824412490844,0.65125,-0.1321372849518306,0.03002481800157723,0.05231168582157026,0.007498728949182571,4.858736003591032,1.1353281419043337,0.46144994227174446,1.0621024991716281,1.6466613160694348
20,4,1,0.9064939467470374,1.3042277129475472,0.22222240000000001,1.6158943188595773,0.7555255588068999,1.1280786920089916,0.41111144,2.788237307430929,3634.8334634199955,0.36026319891914443,0.261267361144382,0.38125,-0.979308137566645,0.8137138848472266,0.3773071796693512,0.885,-1.4821632782287526,-0.5793569424236128,0.212694923857493,-0.54,-1.502013564080086,0.010146932827146704,0.021359991769717906,0.003101484229961528,4.362732484921124,1.140248385916859,0.2885004932003951,1.1131830768117166,1.495686936000169
20,4,2,0.707901728860364,1.1882040692656137,0.0,1.9628218221935891,0.5756292690081677,0.9262634988505613,0.0,2.248069443776355,2959.8857012399985,0.3534048575997213,0.23761588344644918,0.3675,-0.574118960052763,0.8230387279052683,0.3438822495158706,0.8975,-1.882883957171265,-0.5794884448333993,0.2107963776159285,-0.535,-1.7834517427945489,0.00803424048149794,0.017612591468549287,0.001996497276456786,4.699793802756403,1.1337281986925658,0.2681002634932518,1.1124150248337317,1.6010339297783616
21,4,1,1.1502815271669076,1.3837536717444903,0.6111116,1.3076620379033457,0.8856533794845144,1.0637928352544348,0.7222228,2.979203359393805,4260.8784086999985,0.1063731552691742,0.2463456533115811,0.1325,-0.6474623902258142,-0.863200737892332,0.5624128828033887,-1.00625,1.0596411799909249,0.4403203595925981,0.2829285995613487,0.3675,1.4062588853350557,0.013431954622442606,0.027846338549183846,0.0045547392725112795,4.950406555374955,1.1341967996968891,0.34768311965032467,1.1025375560496793,1.1941853565846645
21,4,2,0.7230223166083228,1.2563748467650266,0.0,1.8706364463158518,0.5173153367094514,0.8902051019635514,0.0,2.1764996882032626,2660.035461359999,0.11010115497644671,0.21250373095048086,0.1375,-0.059813883385964814,-0.9447185757811476,0.42777597347595464,-1.0575,1.1898632166169583,0.39006374519210213,0.27494497901896287,0.29625,2.1099858640885336,0.00968347520716151,0.02222968912275879,0.0019918595396755463,4.180925610347758,1.1259507879955895,0.3044730170618014,1.1090293475602329,1.6192046345159468
21,7,1,0.08729069866796625,0.43008443765822507,0.0,6.379064842713271,0.06302753941195582,0.25766871840244393,0.0,4.2891042496969405,387.9975326200001,-0.16383618511298914,0.0689951637610806,-0.1675,0.8361883717386538,0.8163325075806805,0.15501946233164585,0.825,-1.9772818493526432,0.6131070410078712,0.1480693531180956,0.6275,-0.022236382879711886,0.0012127586245701725,0.0017689629855034243,0.0007803300858899123,5.129834623518166,1.0568267731875567,0.05446665774485836,1.0542273533256477,2.1851034651505636
21,7,2,0.2803860131089451,0.828238146456933,0.0,3.537287045993873,0.15567623909654577,0.40203928053559973,0.0,2.613568362234277,878.7923697000008,-0.1604422793032181,0.11679943837624168,-0.18125,0.7201029048246761,0.8686510924121659,0.18891675778929637,0.86625,-1.035855661870113,0.49974601417183645,0.24339471346072977,0.56875,-0.19526764528546572,0.0021597140996785368,0.003382585169779804,0.0009847893971888582,4.627072782410237,1.0628487792780055,0.09460436130880678,1.0548178160232222,1.479968837318917
3,1,1,1.1000051071713843,1.2244997137179932,0.694445,1.4341473158202471,1.4456735932889515,1.439229551390013,1.05833418,1.3136629123131696,7599.906079920018,0.09756507196753546,0.2904787189199989,0.0925,-0.3623597981771186,0.9192563883076532,0.4628998646046633,0.97375,-0.44639071114092943,0.4399090894680112,0.3108769585856979,0.3975,0.5431709608859226,0.019541345872451824,0.0332639874125897,0.0063877804050932714,4.936385167876594,1.1294893011223521,0.4093659895586142,1.0772665060234632,1.5157287389280178
3,1,2,0.94895217723369,1.2320792278885992,0.4722226,1.6187904288570452,1.1324308143833401,1.293199046674327,0.9166674000000001,1.523058302198434,6197.7938471200205,0.09385357664900426,0.22581089705771404,0.07625,2.213728563732504,0.9484514891284501,0.4275237035104574,0.99875,-1.0381517895242596,0.38099214324867514,0.30071218904311253,0.3525,0.6455450162153236,0.014702747167640619,0.03135499928755778,0.004787711996642109,10.99118203646757,1.1171537413266832,0.36007027825130145,1.0822112778935544,1.5635879741140732
3,10,1,1.1030066505159526,1.2469805020820166,0.694445,1.4228296988516855,1.427426571020798,1.415717344616087,1.1250008999999999,1.4651000765048394,8991.359970860007,-0.14681645896173995,0.3192188796078412,-0.15875,0.24911960133920086,0.8889317748849004,0.5221513382012479,0.96,-0.7161513577496285,-0.516918062390856,0.3295525500625235,-0.465,-0.7451910257185361,0.021336776406577232,0.04088490257810694,0.0072976540106131065,9.228129273671138,1.1712797376788162,0.43607787831777517,1.1102688300587384,1.3895027810563028
3,10,2,1.1034090418081148,1.1575452569768832,0.7500005999999999,1.4776210146176578,1.2775527850590398,1.2027267414061413,1.04722306,1.810440202370021,6924.336095019996,-0.15190636531365276,0.25967861886398985,-0.16375,0.1742638958128594,0.9157041820418205,0.4492055197794952,0.950625,-0.5438104631205783,-0.5216952644526442,0.28687923509861785,-0.4775,-0.8090495432546178,0.015597169145944693,0.02901753406817742,0.006206038666440787,7.780115585361225,1.1516599116867463,0.398644997568474,1.1034091347926474,1.7634376070702347
3,11,1,0.12008556615384615,0.5607234481931803,0.0,5.565040232189757,0.05095364271648354,0.21461075838546526,0.0,4.604340193038569,231.8390743600001,-0.00891346153846157,0.11363991801168502,-0.03625,0.40400338151330917,0.5960010989011004,0.21642106710121506,0.5275,0.44784399933419555,0.8174420329670361,0.18173188136203347,0.89875,-1.4902194358512009,0.001618075929008118,0.0022142354181624046,0.0010238957717151114,6.186038910626802,1.054340130821027,0.0680759802121719,1.047322106016034,3.0007220121803546
3,11,2,0.06189319265765762,0.43517634483895307,0.0,7.999027720369978,0.03000377775675676,0.24830009514029813,0.0,10.202478703145594,133.21677324,-0.07805602477477501,0.13602035240996588,-0.0675,-0.5744147812697371,0.6722198761261253,0.15493576489725144,0.7125,0.6383812157517428,0.7774363738738712,0.1390262075575663,0.775,-1.4254031069627546,0.0013762515129868555,0.003250594827222755,0.0008535533905932763,13.97602614083472,1.058028901010862,0.06911242887197536,1.056148663777974,5.045837523034924
3,12,1,1.0099798795205437,1.2176797793828371,0.555556,1.490733663224704,1.3193513218424653,1.5057264351876918,0.91944518,1.5674006889768082,7705.011719559998,0.16617349219939137,0.28036541156036954,0.165,2.2122398522344753,0.8811627187975636,0.4127780955475454,0.91875,-0.6016353352683395,0.5177420804794509,0.2960101742164173,0.4825,0.7450769758993875,0.015510612742306635,0.03030320081175229,0.00485702838158897,7.2477198821657085,1.1186633055679487,0.39660115367356064,1.0734742078836947,1.9272917783641619
3,12,2,1.1486805157001907,1.2320476720925924,0.7777784000000001,1.3645859472977973,1.5119878411913217,1.5577589539784102,1.21666764,1.8417288814404715,7665.778354840001,0.15572707100591707,0.28277739869875784,0.17125,0.43816048939916363,0.8571180966469433,0.43625718896481597,0.8987499999999999,-1.0745409135344939,0.5328325936883639,0.32419533016118846,0.50125,-0.6997570382090829,0.019398952055614628,0.041078925945473146,0.0067221885956856315,9.217596576646374,1.1232735455524936,0.3954899254792105,1.0706485299248936,1.8452333799914913
3,13,1,1.1114817182227417,1.207761357205961,0.7500005999999999,1.353720067289424,1.6584999457936984,1.6608690472764447,1.27222324,1.4183091392359222,8473.276223060006,0.02267958504599727,0.26554021837110897,0.0125,2.878036111262547,0.9051030045018611,0.4657812220875059,0.94125,-0.1411279446595021,0.5244543942063034,0.2978389461312709,0.48125,1.2148277011084134,0.0188337228249057,0.030758131677912536,0.006702266417157288,6.942778666426409,1.1306547648515757,0.43878682171094546,1.0770170031155497,1.4501843564956238
3,13,2,1.081977811326049,1.184174512489855,0.7222228,1.4031856780847942,1.4344772266240167,1.3789982671120282,1.21388986,1.4058636590464817,9194.999022659948,0.005078393135725431,0.24121029775733108,-0.01,1.8154341487178367,0.8703223478939146,0.47387655408765444,0.9275,-0.6648215948326779,0.5438034321372832,0.29516147898000006,0.4925,1.2737074296283553,0.016960774788867688,0.02942560651268174,0.006349436205940807,6.006879091511499,1.121784678685222,0.40575579541146567,1.0751998359883648,1.185113435896616
3,14,1,1.196606808698218,1.3250379335764833,0.7777784000000001,1.2180764960482866,1.5131327851272143,1.5046814876921344,1.16944538,1.0410337025408587,10228.77762745997,0.06764737426035486,0.2580558457690243,0.075,0.48656500317449347,0.9010569526627266,0.48101227783596423,0.94,-0.6482195905187147,0.5121037352071016,0.3242026983258219,0.48,0.7387587279903709,0.019321870657035143,0.03228170844521682,0.006983174110594808,5.399718269894508,1.1306008790590154,0.4511265756380301,1.077390148102248,1.1286848623110404
3,14,2,1.0830793100749005,1.22072070725067,0.694445,1.5055235066523294,1.3979203859176046,1.3400275253426115,1.1430564699999999,1.308180080698668,7464.894860800008,0.07769850187265916,0.2734395973075751,0.0725,1.079689395031537,0.8820957397003738,0.4231178342667429,0.9225,-0.7308519451986598,0.5361877340823977,0.3005840217076323,0.5,1.439984580234296,0.01637243021227348,0.02857383300523805,0.006166564978206869,7.497922663552243,1.1226236715993303,0.3942799296319912,1.0753542293770124,1.3569610749358765
3,15,1,0.5367161103470632,1.0900981653404174,0.0,2.4047644167311684,0.5224388797664605,1.14005609715148,0.0,2.9516819676862847,3221.3581326399953,-0.055684195588712355,0.2039749470218055,-0.06125,0.3013775212300705,-0.7526094712941934,0.3577273127240289,-0.71625,0.5897219176336831,0.6926062277002903,0.2692378889059333,0.7675,-0.16734076224665864,0.008504889963273917,0.024767961366742412,0.0018802769032776544,13.109979497902073,1.1078506256543568,0.25283766282723474,1.0745547769889945,2.2172456964427814
3,15,2,1.2775554031709522,1.2829472594322004,0.8888896000000001,1.327306007570881,1.7481325259558813,1.3753320607888588,1.36388998,1.0475055168019487,7607.8727529599955,-0.0732151884191176,0.3049547339073223,-0.0675,-0.4878250669000384,-0.8770151654411765,0.524049567098316,-0.93625,0.8448130191651927,0.5451301125919116,0.3602642548817381,0.5025,-1.0563699532639204,0.021359897182451716,0.03327918922959901,0.00956093087702848,7.611456764367918,1.1619933280839287,0.4677671028126214,1.1031287181076206,1.2557199524801688
3,16,1,1.2370837052163344,1.2927041504260153,0.8611118000000001,1.268042192738136,1.6119784203720113,1.5211759947927541,1.20555652,1.2086640245653595,7972.845267159968,0.06468405204783083,0.2687636191751579,0.07625,0.21591185997988838,0.9005808806539202,0.48537340847314114,0.94875,-0.548998485271162,0.4948099113280564,0.31876166822960145,0.44875,-0.04278427098281809,0.019823164713343906,0.02783885793080727,0.007748669558876226,2.837998988698618,1.1346247356429249,0.4267057178512772,1.079798881546743,1.0534009648434446
3,16,2,0.9844275318602238,1.190674648378791,0.5833338,1.5843248424704055,1.315504839849262,1.3038098519542054,1.08750087,1.0398029433244254,7679.917255039992,0.060408530318602265,0.25094493363043396,0.0675,-1.1608931779594227,0.8990257793765011,0.46404129740961003,0.96125,-0.9299170727670503,0.5004809009934891,0.2851424068023004,0.45125,1.4092156920112704,0.015772122211551762,0.02662560906034913,0.00576671482532818,5.842249460731994,1.1241794321121608,0.3977155421234449,1.0815628160210937,1.5436604861868533
3,2,1,1.1766973994836094,1.2942986711715807,0.7777784000000001,1.343323370914292,1.6641346205044734,1.5238421022215154,1.32777884,1.1142490270595915,8378.917814240023,0.0013877855014896097,0.2812552243275191,2.0782800393831512e-18,0.7740342327012418,0.9476127110228427,0.5237864149058348,0.995,-0.45963545644862397,0.4023927507447873,0.33028824601246937,0.36,-0.1535006831080177,0.023151003085735512,0.039203365839252005,0.009015924866662884,8.22228530727333,1.1426064231161965,0.4656613567201117,1.0851684777028865,1.0316906720846302
