GameID,PlayerID,Half_1,AccelImpulse_mean_1,AccelImpulse_std_1,AccelImpulse_median_1,AccelImpulse_skew_1,Speed_mean_1,Speed_std_1,Speed_median_1,Speed_skew_1,Speed_sum_1,AccelX_mean_1,AccelX_std_1,AccelX_1,AccelX_skew_1,AccelY_mean_1,AccelY_std_1,AccelY_1,AccelY_skew_1,AccelZ_mean_1,AccelZ_std_1,AccelZ_1,AccelZ_skew_1,AccelLoad_mean_1,AccelLoad_std_1,AccelLoad_1,AccelLoad_skew_1,Accel_3D_mean_1,Accel_3D_std_1,Accel_3D_1,Accel_3D_skew_1,Half_2,AccelImpulse_mean_2,AccelImpulse_std_2,AccelImpulse_median_2,AccelImpulse_skew_2,Speed_mean_2,Speed_std_2,Speed_median_2,Speed_skew_2,Speed_sum_2,AccelX_mean_2,AccelX_std_2,AccelX_2,AccelX_skew_2,AccelY_mean_2,AccelY_std_2,AccelY_2,AccelY_skew_2,AccelZ_mean_2,AccelZ_std_2,AccelZ_2,AccelZ_skew_2,AccelLoad_mean_2,AccelLoad_std_2,AccelLoad_2,AccelLoad_skew_2,Accel_3D_mean_2,Accel_3D_std_2,Accel_3D_2,Accel_3D_skew_2,Speed_Diff_by_Half,Accel_Load_Diff_by_Half,Accel_Impulse_Diff_by_Half,Accel_3D_Diff_by_Half,Date,TeamPoints,TeamPointsAllowed,Duration,RPE,AcuteLoad,ChronicLoad,AcuteChronicRatio
26,10,1,0.6021875104072398,1.1446687381635634,0.0,2.2292489211553552,0.5645630459185523,1.0510126035120972,0.0,2.3996644285650963,2495.368662960001,0.18370333710407205,0.1835677222838112,0.185,-1.4375876566236898,0.8701510180995484,0.4389121575661632,0.96,0.8018620502111842,0.45731759049773735,0.29527191289497356,0.34875,0.4889024317412757,0.008553525953534064,0.019076134708752492,0.0021502774103019117,5.079542437668576,1.0961306563699127,0.3347052111728949,1.0686904223109601,2.473274738197134,2,1.3690820539802482,1.4332707201739927,0.8888896000000001,1.1563072771765113,1.6584402634824618,1.4353669382269407,1.38055666,1.2924519600985716,7895.834094440001,0.199258230938879,0.3468464555577193,0.21625,0.01855623760272617,0.8838558732409165,0.6323342603371658,0.9125,0.23029107033281218,0.410980820730939,0.34586155007137326,0.37375,-0.08458712222111861,0.02733387136638587,0.04087664142245507,0.012558445612162595,4.083530719707068,1.1602127445809922,0.5323637032026032,1.0708743507060015,1.1505280369210895,-1.0938772175639095,-0.018780345412851805,-0.7668945435730083,-0.06408208821107952,2018-05-13,26,28,5.0,7.0,,,
26,11,1,1.126710303076923,1.3285746278694843,0.6666671999999999,1.4068687007029388,1.6156479742669654,1.5563832036490033,1.30833438,1.0008993308515526,7141.164046259987,0.008890837104072458,0.3454058725335998,-0.0012499999999999998,0.3082773757145535,0.9274567307692311,0.5833589042814067,1.0175,-0.666367864309558,0.4531473416289602,0.3718373782877269,0.3825,0.9069884918038343,0.02878097908940414,0.04767826250535067,0.008876543083717723,4.152456629863279,1.2044613209958408,0.4611498505540852,1.1222448902713642,1.4613563627513304,2,1.1044257242596063,1.3221767256706176,0.6111116,1.2889202434937468,1.483973391896661,1.586257062894246,1.12222312,1.0875714822476934,7065.197318820004,0.01430252164577937,0.3107701777953095,0.02375,-0.7005375388570724,0.9136479264393557,0.5536691464461161,0.975,-0.2505848071253683,0.4908683691568081,0.3587579974077254,0.43875,0.06972202507163223,0.026483622964456856,0.042066869418282596,0.00878423422195763,3.7760355821104117,1.1892881903068109,0.4396205940976822,1.1210381628205173,1.5260349524217074,0.13167458237030427,0.002297356124947282,0.022284578817316714,0.015173130689029923,2018-05-13,26,28,123.0,8.333333333333334,514.1,452.61,1.14
26,12,1,0.5972101308597283,1.0569279229735338,0.0,2.109927024175134,0.8175496736470593,1.2636595056881883,0.0,1.3399034752674561,3613.569557520002,0.07945220588235323,0.1744837738656048,0.0775,-0.12269960134776099,1.008990101809957,0.41032243229590254,1.02625,0.6967788187086252,0.38526187782805515,0.20920024316556757,0.35124999999999995,1.1554241824463816,0.011134394986102575,0.0220913834690734,0.0019923488372986606,3.3435326744798735,1.1222596250141743,0.39482647134865806,1.0999879259958099,1.385774583118637,2,0.28062520991388334,0.8099913745369741,0.0,3.4969967729119538,0.2679207025624868,0.74727226429021,0.0,3.2773489268314826,1275.5704648999997,0.10164677121986491,0.12951543851229033,0.09875,0.12471836101737341,1.0236729561950118,0.23096686903173466,1.03625,0.13063790286618843,0.35405452869378634,0.12477125442311576,0.34625,2.8501652338695767,0.0043444334613585225,0.012812914698715164,0.0011210148481335877,6.394930669389749,1.1086615307198973,0.20035181453959455,1.1008611685857577,3.212255581845557,0.5496289710845725,0.006789961524744053,0.31658492094584495,0.013598094294277052,2018-05-13,26,28,15.0,2.0,38.6,75.82,0.51
26,13,1,1.1782626319004506,1.3463564684872242,0.694445,1.3059140997755496,1.5453041522805449,1.5232846628235142,1.24444544,1.2266146944878533,6830.244353080008,0.03286001131221716,0.3041253217329818,0.03125,0.08997640666348557,0.8885896493212687,0.5867542681626182,0.9675,0.007673788832448678,0.446695135746608,0.37848787066964457,0.410625,-0.7156608135932553,0.02485383189495983,0.043157712285467095,0.008171131580063839,5.891428926499593,1.1618806266380275,0.4692395315265793,1.0857226853281374,2.0713396594969704,2,1.2829714574249085,1.3488201022450492,0.8611118000000001,1.2496409233332533,1.6730520514093672,1.4128246063780514,1.3055566,0.901496767824638,7965.400816759997,0.04751798466708684,0.30970651285052997,0.0575,-0.5667314511762712,0.8713772710564986,0.605814278902523,0.97,-0.18401402029329522,0.4736789146187778,0.35241699663504955,0.4,0.8247748781401871,0.02675557509852054,0.041662575900498225,0.010202959388275527,4.862780062328485,1.1689531206489647,0.45444855101076737,1.0862931521923538,1.449238892999889,-0.12774789912882234,-0.0019017432035607108,-0.10470882552445793,-0.007072494010937236,2018-05-13,26,28,91.0,6.333333333333333,,,
26,16,1,0.10311722678733022,0.5870791444762652,0.0,5.966435925674723,0.010242592407239822,0.06485488562812092,0.0,6.632603655195145,45.27225844000001,-0.06880599547511318,0.08734400621848422,-0.0675,0.9048250878731099,0.7777160633484155,0.14606727906504274,0.81,-1.513536728269534,0.6780296945701371,0.1161389957363057,0.66625,0.6474882808535906,0.0023633316700335033,0.004217637735718017,0.0012468364368360197,5.9723604195470665,1.0535745871998272,0.04153400362266814,1.0534289249873483,10.03832334709498,2,0.45537271837849236,1.088108493559302,0.0,2.600389918748275,0.25508200294055877,0.7717348440859197,0.0,3.8691348145390068,1214.4454160000003,-0.06393789820065814,0.16139604527235013,-0.06375,-0.37099215810898756,0.7380926917781054,0.28569338465051936,0.77125,0.9060438019269446,0.7011887675324966,0.21434379091074746,0.69,1.4066383144050139,0.005919220233509515,0.01255788727895464,0.0021363095084463283,5.385654181065434,1.0642797256868763,0.2478639207040078,1.051173451434158,5.2849932994107265,-0.24483941053331895,-0.0035558885634760116,-0.35225549159116215,-0.010705138487049126,2018-05-13,26,28,21.0,5.0,321.0,306.32,1.05
26,2,1,0.5656238813574664,1.149047614416611,0.0,2.2401701483303516,0.5616671160000003,1.150427777481465,0.0,2.1231085263271408,2482.5686527200014,0.021956165158370993,0.18130044456129088,0.02375,-0.31574300322492826,0.806559954751132,0.43903123408159245,0.9,0.610735460079987,0.5629759615384614,0.3065281370671422,0.460625,0.0736490030453073,0.010984012373544504,0.023542161454803156,0.002279972834214973,3.7333876206369356,1.083572672993334,0.33669622703400576,1.0510898361748557,2.1423358420895866,2,0.749300466414619,1.287337084097285,0.0,1.8647502512016496,0.7722829347994113,1.4390201170975796,0.0,2.289050400683349,3676.8390525799973,0.04263974217601342,0.2034608173139922,0.0425,-0.06901219474926104,0.8345385685780305,0.4527477934008075,0.9,0.8213518372213694,0.5373959646082757,0.28909419289311683,0.485,0.27701543377128574,0.015614049375406188,0.0327893636534099,0.003342654974129321,3.48324297263533,1.0915845769246524,0.3541463895204533,1.05639274183421,2.592943410824242,-0.21061581879941105,-0.0046300370018616845,-0.18367658505715256,-0.008011903931318454,2018-05-13,26,28,15.0,7.0,,,
26,4,1,1.332731081266965,1.3558769916344855,0.9166674000000001,1.16084716302813,1.5886739707873285,1.5181715218166016,1.28888992,1.4384365795708334,7021.938950879992,-0.16016911764705877,0.32771404660440234,-0.16,-0.07647096906420259,0.9148388009049778,0.5835851181990893,0.966875,-0.13706103029663,0.49776216063348466,0.31884401724665007,0.45375,0.3552163550127433,0.023804500110692205,0.04282409915177105,0.007992072164395297,5.407845150860791,1.1799595130879577,0.5173129449850916,1.1050802428733872,1.402150108351224,2,0.5453632218861584,1.2094460513444836,0.0,2.2116220822501145,0.09504955210670016,0.19808373114177716,0.0,2.030705380550986,452.5309175799994,-0.11819949852972053,0.1440627679039846,-0.1275,0.41082433069408975,0.9452693105440034,0.16859386652092492,0.97625,-5.713367493082176,0.4934370405377014,0.1372160953212499,0.47625,0.9370087262126539,0.0032188338630035392,0.003106938345682161,0.0022664541751134283,3.762049926419311,1.1021915335749888,0.06443558792324405,1.0998195874778736,1.4502516336154452,1.4936244186806285,0.020585666247688664,0.7873678593808067,0.07776797951296888,2018-05-13,26,28,114.0,6.666666666666667,352.1,319.14,1.1
26,7,1,1.2608984446153848,1.2671890549295968,0.8611118000000001,1.1720823008248344,1.7067528736968354,1.658067631594731,1.2361121000000002,1.6099811702500344,7543.847701740012,0.005293834841628937,0.3053602317598281,9.013108185143558e-18,0.5892570553864255,0.8513028846153848,0.5120117248755001,0.9375,-0.7221229933152428,0.5123851809954757,0.38334119980840675,0.4625,-0.17388059615242374,0.026028742676190014,0.04074479238593538,0.010128380155514035,3.4949598732788703,1.14245514616873,0.42937029211787275,1.0786228921338077,0.9224044816703902,2,1.2943369592942617,1.3630498293739346,0.833334,1.1600709193942589,1.5942823554967431,1.454360015212608,1.15833426,1.1021860888020973,7590.378294519994,0.01438096571681955,0.3235706881946442,0.0175,0.39725960707642677,0.6809719888445479,0.6131349159609789,0.83375,-0.42362536473179874,0.6270661800742168,0.38775524850649823,0.57,0.14202025580994151,0.027186055526149052,0.04574345455299524,0.01069243893121252,7.531725262919845,1.1401340618510742,0.4337389854363386,1.0618990947825504,1.3158628433923165,0.11247051820009224,-0.0011573128499590378,-0.03343851467887693,0.002321084317655764,2018-05-13,26,28,36.0,1.0,,,
27,1,1,1.2102561516172228,1.2822899563788497,0.8055561999999998,1.3344507623150708,1.5749231100172256,1.5873306382543002,1.12777868,1.5347378623816776,8228.973249840004,-0.19769330143540648,0.3432506418603585,-0.22625,-0.5698371622251642,0.5744696172248798,0.4350295357758655,0.6275000000000001,-1.4795742799797642,0.8000306220095693,0.3851218135538117,0.78875,0.38321237800723273,0.02578210822177581,0.050025698563472325,0.007417984940146766,6.992636544956018,1.1285834467682754,0.4367908559332713,1.056885903255408,1.8343174228035612,2,1.3209495006654492,1.2778004315613194,0.972223,1.1153984693106311,1.774323079290189,1.6003070806340196,1.35555664,1.6286992088282022,8798.868150200047,-0.20131662969684744,0.3127104068561643,-0.2275,0.22848700490742022,0.583223180076628,0.39232665609705636,0.60375,-0.48033701404929613,0.818851582980439,0.4203956776593807,0.81875,-0.40684510965159887,0.026417693904239713,0.04623803153072989,0.011440045415839248,10.669072859874612,1.1256422491718165,0.4610011862395291,1.0564230627452242,1.197839021452978,-0.19939996927296333,-0.0006355856824639024,-0.11069334904822647,0.0029411975964588333,2018-05-13,35,12,41.0,8.0,,,
27,11,1,1.2841849720574094,1.3410558164945436,0.8611118000000001,1.1724358016758931,1.7384235066334905,1.6250790369969326,1.30833438,1.0812353307004694,9083.262822159988,0.14327200956937777,0.3534448410163327,0.14,0.27157393250759204,0.9354861244019139,0.6163284851729085,1.00875,-0.5407388426798703,0.44512990430622174,0.37545121947771487,0.39125,0.2591554458327957,0.029536045091389986,0.04427189289754937,0.010121080088420413,2.9611002688419057,1.2198369875831145,0.5014695694446453,1.1243289665395977,1.2318725592352664,2,0.6648803239766076,1.2356035404096073,0.0,1.99240306884374,0.5916290498527926,1.1805112583343567,0.0,2.2938267931263123,2933.888458219999,0.17995714861867287,0.21064415908726264,0.18125,-1.7511902597967366,0.9700669657861143,0.3623019270150559,1.035,-0.5360828239999413,0.4143158903004643,0.2771709482918729,0.36,1.2794963625191897,0.011207206131581906,0.024704108106313436,0.0031327002482217283,4.76881052467215,1.1471229012124133,0.2856643649542594,1.117336397420222,2.4820641609086422,1.146794456780698,0.01832883895980808,0.6193046480808019,0.0727140863707012,2018-05-13,35,12,123.0,8.333333333333334,514.1,452.61,1.14
27,12,1,0.25970249377990406,0.7389330689140178,0.0,3.661437601184487,0.4148504116248801,1.0555812319658082,0.0,2.6529312359267494,2167.5934007399987,0.09628229665071837,0.1436183787942765,0.09875,0.17892633832370475,0.957161483253587,0.3481433488311624,1.0375,0.224138105237688,0.413017703349283,0.2547423607591211,0.33375,1.3520787789860986,0.006448996475484942,0.01701275214838631,0.0012071067811865465,4.948649270756982,1.1087821462224574,0.2707624943041923,1.1006503759141684,2.596089534335375,2,0.8495951319620896,1.299933738734938,0.055555600000000004,1.7450637353729208,0.9816951233716474,1.3460851898590396,0.33055582,1.304692062283288,4868.2261167999995,0.07994866236472388,0.2781584835212984,0.08125,-0.2623415838308897,0.9413033541708652,0.4989983297241561,1.0275,-0.5403954585355552,0.4295283827384545,0.2895933875043597,0.3625,1.8358330134121528,0.017653499277398,0.03661841573196362,0.003636247847715208,7.847181581731603,1.145500496903858,0.41827669829305913,1.100599978420861,1.7194190700929615,-0.5668447117467673,-0.011204502801913058,-0.5898926381821855,-0.03671835068140061,2018-05-13,35,12,15.0,2.0,38.6,75.82,0.51
27,13,1,0.5342481679617225,1.0550790981901483,0.0,2.316186639065171,0.5599717398430614,1.0625282692323847,0.0,2.182740856019903,2925.852340679996,0.09504377990430615,0.1688520377642212,0.09375,-0.0605633215512477,0.7863540669856453,0.4324304976068908,0.75875,0.45566390752541847,0.5748059808612441,0.3454397548551957,0.53875,-0.06344578004602909,0.008626788382243384,0.01874673113047558,0.002430304656338327,4.997013030623428,1.0991627654037552,0.2905460594542005,1.0675182960961371,2.305303779961755,2,1.2396158333938248,1.3765166711566426,0.8055561999999998,1.2481010711872111,1.5552672028513779,1.5356103669456498,1.21111208,1.230172141871453,7712.570058939983,0.0634656684815485,0.30998762433740434,0.0625,-0.1390292032047054,0.8386001041876722,0.605350035081759,0.9525,-0.1064704729404245,0.5057699805068224,0.3786506276554003,0.43375,0.6382101330292256,0.02604807373783368,0.0407522809009872,0.009487816759659087,3.5254667279377236,1.1676874902512917,0.4532369724596903,1.0867598055688292,1.4817870532106392,-0.9952954630083165,-0.017421285355590295,-0.7053676654321023,-0.06852472484753647,2018-05-13,35,12,91.0,6.333333333333333,,,
27,16,1,1.293164245588513,1.3474796638568527,0.8611118000000001,1.105100425379837,1.8043640165894703,1.5773352435584975,1.42500114,0.7696379093569743,9427.801986679982,-0.1488461722488037,0.43086548592325824,-0.15625,0.3640583770202709,0.5786763157894733,0.5673932277073118,0.6475,-0.4137534648115596,0.7343133971291854,0.5008460824431593,0.7225,0.1596853423658665,0.027462530874467768,0.039933579846896175,0.013366893370464155,4.923547468817532,1.1452845523953055,0.5855837563592495,1.0468807835661136,1.1500794912203207,2,1.3432322367816054,1.3169750777341929,0.972223,1.110667339366421,2.0888507894051314,1.5332062515339473,1.65833466,0.4416957888560442,10358.611064660046,-0.1340308025811654,0.3745886306551455,-0.13,-0.49342500766727637,0.6412864656852865,0.5266289721131046,0.68875,-0.08672935684503814,0.7652550077300518,0.5090344310975862,0.705,0.5867946648756227,0.028279236056973505,0.032899214442801535,0.016253196942602566,2.1648339606405997,1.1404569869175574,0.6252189987402172,1.040901802525099,0.9677672911661793,-0.28448677281566104,-0.0008167051825057371,-0.050067991193092354,0.004827565477748097,2018-05-13,35,12,21.0,5.0,321.0,306.32,1.05
27,2,1,0.468533070200957,1.0626527358844418,0.0,2.566618414955797,0.4642316313531104,1.1119912633550744,0.0,2.728651048822645,2425.610273820002,0.03130095693779895,0.16764795476883373,0.02,-0.45784571636205207,0.8588901913875617,0.42267516082025336,0.9725,0.5247468494271542,0.44315813397129233,0.33531431525965744,0.32,0.34487630008883435,0.008871288223906803,0.022654859430070964,0.0015700597415393832,4.5644860646259735,1.0820716396925438,0.2886743600401585,1.0578479037649977,3.050894473856982,2,1.2679257751562754,1.4457941824505893,0.7500005999999999,1.2184029130695198,1.7091054653317181,1.6962534669567817,1.1944454,0.8879764349294154,8475.45400257999,-0.0027273643879814242,0.38302545871170157,-0.0012499999999999929,-0.40124324723832117,0.8612396652550895,0.7143862062855841,0.96625,0.08050215990848515,0.38293599179942106,0.35481411543601377,0.30375,1.2195095660749646,0.035617312654907085,0.05142185353480692,0.012697539609637813,3.0506211640144896,1.1707860152661402,0.5481726015512876,1.0659546777419762,1.7268256000834823,-1.2448738339786076,-0.026746024431000284,-0.7993927049553183,-0.0887143755735964,2018-05-13,35,12,15.0,7.0,,,
27,4,1,0.7776773898181818,1.2792504479803533,0.0,1.7104987593439422,0.5924507663578945,1.0147501953298188,0.0,1.9033734416792973,3095.555254219999,0.15625765550239237,0.18334702348033985,0.1625,-0.45534783885365415,0.9063315789473669,0.39996329823953064,0.94375,-0.24720226976168821,0.5434574162679432,0.24947928443346123,0.515,1.4480214404616243,0.008894446137848115,0.016023004909901165,0.0024870396490588673,4.205076991887507,1.1203177345746897,0.37668607819933797,1.0930990920314592,1.9806184890449845,2,1.4105229630167326,1.2796115118078832,1.0833342,1.1353426629921153,1.9030924234160185,1.2205630010777235,1.60555684,0.5668875655905966,9437.435327720035,0.07300421792027967,0.35674693344356945,0.08375,-0.8316760844222592,0.8064185487665508,0.6707334102161296,0.87,-0.08611883143895992,0.6217397660818713,0.4355374648098035,0.58,0.31639736518888273,0.027425815540402035,0.034335110139913416,0.017297204064260014,6.071663350932411,1.1939653699229211,0.6192049492314099,1.1051654287933548,0.8767842011685243,-1.3106416570581239,-0.01853136940255392,-0.6328455731985508,-0.07364763534823138,2018-05-13,35,12,114.0,6.666666666666667,352.1,319.14,1.1
27,7,1,1.307417313875592,1.3245000869083647,0.9166674000000001,1.1260363986776398,1.7529934279119612,1.5682424340599836,1.26944546,0.9613565873869847,9159.390660839998,0.08997033492822974,0.34685132513109745,0.10375,-0.3667547210396934,0.8470631578947379,0.591456133050869,0.95,-0.22382730093976833,0.4855351674641142,0.3925723448450145,0.3875,0.47746529167230783,0.02931128053272336,0.043573773797590455,0.012337909978786444,3.8927209255851065,1.1661534751984304,0.4749779752267107,1.082276247082971,1.145012654833964,2,0.9725590895341767,1.3473345261724436,0.277778,1.4732233572812423,1.115862065416412,1.4784186741523528,0.46388926,1.4899343123010635,5533.559982399986,0.059382351952678644,0.27562204309195476,0.08124999999999999,0.09587672392653751,0.8575819217584177,0.5266258565535876,0.98875,-1.2299155603256773,0.4520685454056601,0.3257033557204609,0.385,0.32409341159355526,0.02014979591681532,0.042706207728871924,0.004964456838672112,8.689322808673447,1.1311890382354601,0.35080978537145574,1.0854218649907508,1.464405984598618,0.6371313624955492,0.00916148461590804,0.3348582243414153,0.03496443696297025,2018-05-13,35,12,36.0,1.0,,,
28,1,1,1.341952348606552,1.4483774272241785,0.8888896000000001,1.1468793192179294,1.6542436958893483,1.757118000311592,1.06666752,1.6080020486258029,8072.709235940019,0.07061168032786896,0.33270696517968745,0.06125,0.7271375967316029,-0.6703514344262285,0.44426076857052205,-0.7375,1.0645793964420251,0.7674408299180292,0.41966844161419975,0.7675,-0.38424309680730856,0.028860174415388126,0.0483169248885743,0.008094511736113502,4.036650232254701,1.1545035813867528,0.4410983696053222,1.0843211438222764,1.1169248871551731,2,1.1764540152170078,1.411664369523406,0.6111116,1.1855074297701271,1.2639689722825478,1.5580411051469387,0.69166722,1.4966330527390534,7193.247421259979,0.14614049473828086,0.3067699158113104,0.17,-0.1967141327414953,-0.5995567562818502,0.42700549720961106,-0.6975,1.229270128608502,0.7859222895800403,0.3667945114838405,0.765,-0.056466840074068554,0.02208767288327822,0.03990409412189062,0.005539877703926637,4.83985006775137,1.1263373864049295,0.3752272635388026,1.0791996455707349,1.5842546496624377,0.3902747236068005,0.006772501532109905,0.16549833338954434,0.028166194981823267,2018-05-13,29,12,41.0,8.0,,,
28,11,1,1.3177492327049114,1.3544848677493644,0.9166674000000001,1.1644856545819702,1.9106128672868878,1.6272257819310987,1.48333452,0.7044937842206856,9323.790792360012,-0.14138934426229485,0.33675738013380657,-0.1525,0.2586007576725292,0.774311731557376,0.5871109648449517,0.86,-0.514081783743251,0.6812120901639339,0.4426937604292533,0.63,0.2677954157284366,0.02940445998633937,0.04122318308835087,0.011925539651809636,3.5938370507259227,1.2124930417113187,0.517168732911999,1.1198168795154257,1.0379466450712418,2,1.4021565735371626,1.4015473295038647,1.000001,1.0366735055241836,1.8344105776664903,1.5128704224896043,1.38889,0.7646547279247935,10439.630597499996,-0.13718959272926073,0.3117399164387786,-0.15374999999999994,0.4045575340903243,0.8173046379273305,0.5676408161422378,0.9,-0.4958559993787032,0.6663473027587422,0.42057412302472164,0.60375,0.3903547342120116,0.02832824617389086,0.03619698364258245,0.014598523296272994,3.0327260367089712,1.2127920775208223,0.506144904249296,1.124876382097162,0.8572998550787454,0.07620228962039755,0.0010762138124485073,-0.08440734083225121,-0.00029903580950363384,2018-05-13,29,12,123.0,8.333333333333334,514.1,452.61,1.14
28,12,1,0.42046367881147495,0.9787745224440012,0.0,2.6453978154164526,0.341165459635246,0.8340727324186564,0.0,2.861995020825904,1664.8874430200005,0.25869006147541007,0.18598837337130883,0.28,-1.8431689178855508,0.9566654713114767,0.30027189871823157,1.01,-0.7306321487772872,0.3476406250000012,0.19868755491496826,0.3,2.3810271315033,0.005178568794248789,0.014049884157370887,0.0013098385830773833,5.938732260785533,1.10260973512491,0.22681196715212457,1.0941399304924215,2.361468853567752,2,0.5937156962572485,1.1322622596054663,0.0,2.2419081342405742,0.6575284951326656,1.1671193326214169,0.0,2.0597160693630565,3741.9946658,0.23020302524453803,0.22091275692500748,0.23875,-0.303847374006373,0.9771907397645413,0.36402025380531977,1.02,-0.8700864467555911,0.35519380015228863,0.21215798011329104,0.31125,2.4691409454574837,0.01086013966975896,0.024670102552949078,0.001621014848133582,3.859425620590646,1.121434034006906,0.32054017370313614,1.0957025428920022,1.9141765299754572,-0.3163630354974196,-0.005681570875510171,-0.17325201744577357,-0.018824298881995993,2018-05-13,29,12,15.0,2.0,38.6,75.82,0.51
28,13,1,0.694120546188523,1.2217714234508301,0.0,2.0261201199003036,0.741421927381147,1.2375639328183428,0.0,1.957201200325019,3618.139005619997,0.11949385245901663,0.212189526909561,0.1375,-1.2311412905787207,0.8600135758196701,0.41406811276804933,0.85375,0.3938712100344105,0.5213201844262292,0.31966911000716325,0.478125,0.09694700546634012,0.01208376682834063,0.030795350592610325,0.0023183399794359707,9.473351852313632,1.113828003665914,0.3220017519565465,1.0695442953728942,2.132757758902431,2,1.3411293633456336,1.4491405542850304,0.8611118000000001,1.1037340480440747,1.5658713417149883,1.5055736822758572,1.191668,1.0184363146292568,8911.3738057,0.10841142935238862,0.3476037391735651,0.11875,-0.19265565400502843,0.7842064956363866,0.6483785540226624,0.91875,-0.33943490892532874,0.5031589839707922,0.4008611975290158,0.44125,0.3809803170441885,0.026876334999905247,0.04415852798017566,0.009787085188621165,5.211484965098672,1.1677051858150842,0.4671126623836438,1.085306696284511,1.7128276111906664,-0.8244494143338413,-0.014792568171564617,-0.6470088171571106,-0.053877182149170144,2018-05-13,29,12,91.0,6.333333333333333,,,
28,16,1,1.3714776454508137,1.5047321515025915,0.8611118000000001,1.1241793061599228,1.811539472909829,1.5406208470433573,1.43333448,0.6976479060656657,8840.312627799965,-0.17717751024590178,0.3919778908277562,-0.195,-0.4922357238244123,0.8443988217213113,0.6711195240626935,0.9225,-0.09208180096161082,0.4441657274590171,0.33551850764177177,0.378125,0.3645380950595779,0.027023630366841852,0.03674218582675091,0.012284136539372912,3.9178874029517847,1.1594602118923014,0.5602451894134739,1.0706463425029005,1.125012843564937,2,0.5023872097698117,1.1171519552461397,0.0,2.3726859661926456,0.42970025960288244,1.0542115951000528,0.0,2.6890877457286817,2445.424177400004,-0.2657933335285736,0.18362420448595007,-0.27625,0.7117205471253051,0.9235526123118339,0.3070728561431246,0.95375,0.36073878115991953,0.4013596760967591,0.20393663437465334,0.37875,0.9339990950864211,0.00728852368383808,0.017070428598653334,0.0019454841122242262,5.342368499623836,1.088679082447066,0.26276803099693224,1.0723353603234391,2.7185716253127383,1.3818392133069466,0.019735106683003774,0.8690904356810021,0.0707811294452354,2018-05-13,29,12,21.0,5.0,321.0,306.32,1.05
28,2,1,0.4739245594672124,1.0960468260258527,0.0,2.591873862734198,0.4549166890696719,1.066868463012603,0.0,2.652185675522538,2219.993442659999,0.08922566598360646,0.1692809405271315,0.094375,0.10005434772565037,0.9412074795081967,0.33985481960220226,1.005,0.03167352670743468,0.3723007172131155,0.24296466352194115,0.3125,1.2917737942846645,0.0088449070712007,0.023141777037363948,0.0016387954467053864,4.790337167322842,1.07848270884969,0.2692173612121383,1.0611734364434855,2.399584925512094,2,1.4985515414865505,1.4025400550784677,1.1388898,0.9470649132812395,2.112582470634337,1.6138569585965028,1.79722366,0.5491055564991655,12022.706840380011,0.07797353033054154,0.3948932997353726,0.065,0.982321706717605,0.8494958657919907,0.7084541877655153,0.8825,0.1415567188480821,0.48343229563248064,0.37002468204877526,0.4375,0.7857885366225227,0.041794557028826014,0.0496999375943102,0.02480263367243332,3.039992988250411,1.1765037662599918,0.6098858875368108,1.056261834253231,1.2320474966274546,-1.6576657815646652,-0.03294964995762531,-1.024626982019338,-0.09802105741030176,2018-05-13,29,12,15.0,7.0,,,
28,4,1,0.8895043545901653,1.3427504107647483,0.06944449999999999,1.6365343154623715,0.815310306163935,1.2451973558616505,0.0,1.7913998739148596,3978.7142940800027,0.0069833504098360715,0.22572871346449647,0.01375,-0.13257953004289244,0.8329789959016406,0.5517841177158429,0.94875,-1.3025613718903652,0.555852715163935,0.2753264601412832,0.5325,0.9820120395378595,0.01191980919119914,0.023665187334297025,0.0034432947347015604,4.660200252550854,1.135840041677868,0.37935124020933714,1.0958223225011743,1.979092768365729,2,1.541265217079587,1.4231224043318877,1.111112,1.022912329390777,1.7173089159690662,1.3186039067974131,1.39166778,1.1398078988353026,9773.205040779956,-0.04158549561686095,0.3066270196177847,-0.04,-0.564261925222804,0.7989725248442963,0.625713518848346,0.87125,-0.30357032336118966,0.6425254300162048,0.3994802086444961,0.60375,0.390385576257079,0.024350522147122924,0.03252145179334316,0.012243917247991372,3.754379571049369,1.1762605648940252,0.5607141173738291,1.1038689063924212,1.0490164997463152,-0.9019986098051312,-0.012430712955923785,-0.6517608624894218,-0.04042052321615719,2018-05-13,29,12,114.0,6.666666666666667,352.1,319.14,1.1
